"Time
[sec]"	"Drift 1st Floor
[%]"	"Drift 2nd Floor
[%]"	"Drift 3rd Floor
[%]"
33.028281000000	0.003221877143	0.011742964352	0.009421358717
33.030234000000	0.004807001429	0.007833146736	0.014803339465
33.032187000000	0.003221882041	0.006527619689	0.017493995080
33.034141000000	0.000640225347	0.002600908808	0.014801681925
33.036094000000	0.000010894571	0.002602607461	0.021529037433
33.038047000000	0.001926022612	0.005210264456	0.022874318717
33.040000000000	0.002259338163	0.010426473782	0.024219120856
33.041953000000	0.004476561633	0.014338839171	0.028255150802
33.043906000000	0.003542393878	0.019554183834	0.025563540107
33.045859000000	0.002879240204	0.019555017617	0.032291054545
33.047812000000	0.007042741224	0.024771226943	0.032290322995
33.049766000000	0.008325739592	0.028683577202	0.036326352941
33.051719000000	0.007376104286	0.033898922280	0.037671347594
33.053672000000	0.012508231429	0.036509944041	0.039016021390
33.055625000000	0.012190650408	0.043028283938	0.040361013904
33.057578000000	0.017322777551	0.043031680829	0.043051510160
33.059531000000	0.020206625510	0.045641871503	0.040359706952
33.061484000000	0.025354483673	0.044341423834	0.047086968984
33.063437000000	0.025672195918	0.050861430052	0.045740635294
33.065391000000	0.030471191837	0.050863962694	0.051122297326
33.067344000000	0.025354569388	0.058683629016	0.053813082353
33.069297000000	0.031420965306	0.058686994819	0.059194616043
33.071250000000	0.031754279592	0.066510862176	0.057848124064
33.073203000000	0.032719636735	0.069118518135	0.064575544385
33.075156000000	0.036568793878	0.066513394819	0.071302996791
33.077109000000	0.038169585714	0.070426578238	0.073993396791
33.079062000000	0.038817281633	0.079552605181	0.068610427807
33.081016000000	0.043317385714	0.076949117098	0.072646588235
33.082969000000	0.041068995918	0.083467456995	0.075337114439
33.084922000000	0.047465408163	0.084772984456	0.082064312299
33.086875000000	0.045550312245	0.093899844560	0.080717820321
33.088828000000	0.049066132653	0.097813059067	0.084753662032
33.090781000000	0.046817738776	0.104331367876	0.091480825668
33.092734000000	0.049732755102	0.108245417617	0.087443392513
33.094687000000	0.059330634694	0.103035106736	0.092825212834
33.096641000000	0.059330659184	0.112161966839	0.090133187166
33.098594000000	0.060931453061	0.114771353368	0.094169155080
33.100547000000	0.061264693878	0.117379844560	0.096859841711
33.102500000000	0.065113965306	0.117382406218	0.104932543316
33.104453000000	0.068629779592	0.119991732642	0.103586498396
33.106406000000	0.068312161224	0.126510101554	0.103585922995
33.108359000000	0.064796210204	0.131723747150	0.110313343316
33.110312000000	0.069928495918	0.131727146114	0.114349311230
33.112266000000	0.073762089796	0.134337303627	0.114348673797
33.114219000000	0.076975857143	0.140857340933	0.113002245989
33.116172000000	0.079557542857	0.142162899482	0.115692870588
33.118125000000	0.084991840816	0.140863239378	0.119728964706
33.120078000000	0.085325110204	0.143471792746	0.122419525134
33.122031000000	0.087573600000	0.147384111917	0.125110085561
33.123984000000	0.085007477551	0.155205475648	0.127800581818
33.125937000000	0.088523379592	0.157814802073	0.126454472727
33.127891000000	0.089158761224	0.156512640415	0.135873090909
33.129844000000	0.093988918367	0.161730518135	0.131835529412
33.131797000000	0.093973328571	0.166945892228	0.133180427807
33.133750000000	0.092388144898	0.173463367876	0.134525578610
33.135703000000	0.100086481633	0.170860806218	0.134525005348
33.137656000000	0.102637002041	0.170862474611	0.139906827807
33.139609000000	0.102005034694	0.172167135751	0.143943176471
33.141562000000	0.102005106122	0.176078683938	0.145288265241
33.143516000000	0.107137320408	0.174778190674	0.146633418182
33.145469000000	0.110351016327	0.174779023834	0.153360902674
33.147422000000	0.110986448980	0.176084582383	0.149323850267
33.149375000000	0.113234885714	0.177389243523	0.153360201070
33.151328000000	0.109703528571	0.182602891192	0.157396551872
33.153281000000	0.114502438776	0.186516938860	0.154704588235
33.155234000000	0.116103202041	0.182607121244	0.162777925134
33.157187000000	0.116118783673	0.187822497409	0.162777351872
33.159141000000	0.119952281633	0.185217340933	0.158740620321
33.161094000000	0.120917728571	0.191736482902	0.162776524064
33.163047000000	0.122534112245	0.193042041451	0.158739471658
33.165000000000	0.126050022449	0.191739881865	0.160084879144
33.166953000000	0.122851865306	0.195650532642	0.165466765775
33.168906000000	0.126050077551	0.199562913990	0.165466128342
33.170859000000	0.131500002041	0.203478630052	0.157391833155
33.172812000000	0.127666518367	0.203476066321	0.164119955080
33.174766000000	0.126367779592	0.206082951295	0.169501903743
33.176719000000	0.127666522449	0.211299108808	0.164119127273
33.178672000000	0.128934010204	0.212603751295	0.166809942246
33.180625000000	0.126383446939	0.216513637306	0.168155221390
33.182578000000	0.132481018367	0.211301658031	0.173537360428
33.184531000000	0.130217065306	0.216516145078	0.172191443850
33.186484000000	0.130550432653	0.216516974093	0.173536851337
33.188437000000	0.132481100000	0.217820808290	0.170845653476
33.190391000000	0.130566020408	0.220428518135	0.170845334759
33.192344000000	0.134399624490	0.217823357513	0.172190742246
33.194297000000	0.133116655102	0.221734010363	0.170844951872
33.196250000000	0.134081983673	0.224341678756	0.173535704813
33.198203000000	0.135365142857	0.219127191710	0.176227157219
33.200156000000	0.136648181633	0.220431854922	0.174881366845
33.202109000000	0.136016142857	0.217825036269	0.169499418182
33.204062000000	0.137915732653	0.217825036269	0.173536023529
33.206016000000	0.137299283673	0.217825865285	0.173535831016
33.207969000000	0.141447300000	0.216522880829	0.172190359358
33.209922000000	0.138881214286	0.220432683938	0.174881238503
33.211875000000	0.136966044898	0.219128870466	0.177572436364
33.213828000000	0.136632920408	0.220431854922	0.176226900535
33.215781000000	0.138896889796	0.217825036269	0.178918098396
33.217734000000	0.138249187755	0.219129699482	0.173535704813
33.219687000000	0.137916004082	0.219128870466	0.176226900535
33.221641000000	0.137613934694	0.220431854922	0.176226900535
33.223594000000	0.139214661224	0.221737409326	0.173535386096
33.225547000000	0.136315351020	0.221734860104	0.178917972193
33.227500000000	0.136315285714	0.225646404145	0.170844314439
33.229453000000	0.136016485714	0.220432683938	0.173535704813
33.231406000000	0.140180069388	0.219129699482	0.173535704813
33.233359000000	0.136981920408	0.221736518135	0.173535576471
33.235312000000	0.138579373469	0.221735689119	0.174881238503
33.237266000000	0.136633151020	0.220431854922	0.173535831016
33.239219000000	0.137931712245	0.219128870466	0.176226900535
33.241172000000	0.135683436735	0.219128020725	0.173536023529
33.243125000000	0.134082604082	0.223037844560	0.173535831016
33.245078000000	0.134082693878	0.220430196891	0.173536149733
33.247031000000	0.131834238776	0.220429347150	0.172190742246
33.248984000000	0.135350169388	0.217823357513	0.174881811765
33.250937000000	0.135048151020	0.217822528497	0.174881940107
33.252891000000	0.131183497959	0.217819979275	0.174882387166
33.254844000000	0.132164404082	0.220427626943	0.172191060963
33.256797000000	0.133749546939	0.216517803109	0.173536722995
33.258750000000	0.128935093878	0.220426797927	0.170845653476
33.260703000000	0.128632936735	0.220425968912	0.170845781818
33.262656000000	0.132148846939	0.216516145078	0.172191443850
33.264609000000	0.130567032653	0.216516974093	0.170845781818
33.266562000000	0.128299748980	0.219121305699	0.172191572193
33.268516000000	0.130218271429	0.212604663212	0.173537360428
33.270469000000	0.129582865306	0.213906756477	0.170846483422
33.272422000000	0.127652234694	0.211299108808	0.169501266310
33.274375000000	0.127334512245	0.213905927461	0.166810068449
33.276328000000	0.126051534694	0.212601264249	0.170846928342
33.278281000000	0.128299861224	0.213905927461	0.164118998930
33.280234000000	0.129583012245	0.204779956477	0.169501903743
33.282187000000	0.125749424490	0.207385056995	0.162774419251
33.284141000000	0.125733904082	0.204777392746	0.165465745455
33.286094000000	0.124784148980	0.203473564767	0.164120337968
33.288047000000	0.126051677551	0.199562913990	0.164120656684
33.290000000000	0.124768571429	0.198258188601	0.168157516578
33.291953000000	0.123501075510	0.200865073575	0.158738643850
33.293906000000	0.125749555102	0.193042874611	0.164121484492
33.295859000000	0.123485585714	0.191738213472	0.162776205348
33.297812000000	0.120935153061	0.191736482902	0.161430988235
33.299766000000	0.123501228571	0.187826665285	0.158740109091
33.301719000000	0.119652048980	0.187824163731	0.160086027807
33.303672000000	0.122218177551	0.183914346114	0.156049550802
33.305625000000	0.119652095918	0.182608789637	0.156049995722
33.307578000000	0.121900593878	0.181305794819	0.153358926203
33.309531000000	0.116120697959	0.182607121244	0.147977103743
33.311484000000	0.116105087755	0.177391745078	0.150668748663
33.313437000000	0.115469716327	0.178693906736	0.143941200000
33.315391000000	0.113539046939	0.174782420725	0.145287118717
33.317344000000	0.110972955102	0.174780754404	0.141250832086
33.319297000000	0.111321902041	0.170870039378	0.143942220321
33.321250000000	0.107123836735	0.174778190674	0.137214673797
33.323203000000	0.109690022449	0.168260715026	0.134523985027
33.325156000000	0.105840838776	0.168258153368	0.133178960428
33.327109000000	0.107139608163	0.163043672539	0.133179343316
33.329062000000	0.106189751020	0.160436016580	0.127797458824
33.331016000000	0.105856530612	0.152612149223	0.130489484492
33.332969000000	0.098809108163	0.156520298446	0.125107535829
33.334922000000	0.101042044898	0.150001929534	0.129144714439
33.336875000000	0.096243200000	0.149999427979	0.126454027807
33.338828000000	0.098142783673	0.146087879793	0.123763467380
33.340781000000	0.095592261224	0.142174696373	0.122418568984
33.342734000000	0.093010606122	0.139565309845	0.115691531551
33.344687000000	0.086928734694	0.143473461140	0.115691659893
33.346641000000	0.088211775510	0.135651262176	0.117037895187
33.348594000000	0.087261959184	0.127828230052	0.115693189305
33.350547000000	0.087894195918	0.127827394819	0.108965704813
33.352500000000	0.083079665306	0.122609519171	0.104930055615
33.354453000000	0.082762036735	0.121304855959	0.104930312299
33.356406000000	0.077299853061	0.122607017617	0.098202827807
33.358359000000	0.074431675510	0.114781481865	0.099549574332
33.360312000000	0.071849977551	0.114779753368	0.096858885561
33.362266000000	0.069931577551	0.116081079793	0.092822536898
33.364219000000	0.070249346939	0.109562710881	0.094168645989
33.366172000000	0.065132744898	0.109559374093	0.088787078075
33.368125000000	0.064799430612	0.103039336788	0.083405766845
33.370078000000	0.063834122449	0.100431680829	0.076678410695
33.372031000000	0.059035177551	0.095213803109	0.080715972193
33.373984000000	0.054535126531	0.096513401036	0.078025475936
33.375937000000	0.050670285714	0.093903241451	0.075335108021
33.377891000000	0.049069763265	0.089990026943	0.071299204278
33.379844000000	0.046836893878	0.086077645596	0.068608770053
33.381797000000	0.042987753061	0.083467456995	0.069954975401
33.383750000000	0.043937557143	0.076948283938	0.067264575401
33.385703000000	0.044902863265	0.075644455959	0.059191555080
33.387656000000	0.042654542857	0.069124416580	0.061883454545
33.389609000000	0.041387034694	0.062604410363	0.059193244920
33.391562000000	0.038820936735	0.059995023834	0.053811679144
33.393516000000	0.033990902041	0.056081007254	0.055158074866
33.395469000000	0.033673232653	0.054776312953	0.051121756150
33.397422000000	0.033371153061	0.048256306736	0.049777018182
33.399375000000	0.030157408163	0.044343956477	0.049777623529
33.401328000000	0.024374263265	0.044338876684	0.044396312299
33.403281000000	0.025975071429	0.037821386528	0.043051255615
33.405234000000	0.020525161224	0.040424826943	0.040360598930
33.407187000000	0.019559835306	0.033905653886	0.041706804278
33.409141000000	0.017641350816	0.031295465285	0.036325396791
33.411094000000	0.008330092245	0.031291233161	0.036326098396
33.413047000000	0.007710308367	0.024770362694	0.039018124064
33.415000000000	0.007710288571	0.024770362694	0.034981550802
33.416953000000	0.007062572653	0.014340506943	0.036328074866
33.418906000000	0.007710316122	0.011731985285	0.029600844920
33.420859000000	0.003861166531	0.011729468394	0.028255694118
33.422812000000	0.005128650000	0.005211129119	0.028256267380
33.424766000000	0.001279531735	0.003904737409	0.024220267380
33.426719000000	0.002236302245	0.001295381886	0.022875274866
33.428672000000	0.004817946531	0.000010114259	0.018839083850
33.430625000000	0.005767650204	0.003921630466	0.014802925134
33.432578000000	0.005119957143	0.006530152124	0.010766766203
33.434531000000	0.008667048367	0.009139507565	0.010767308235
33.436484000000	0.009632388163	0.015658711503	0.008076971123
33.438437000000	0.009632395714	0.022177883938	0.006732137326
33.440391000000	0.010899874490	0.019571061554	0.001349869882
33.442344000000	0.014431249184	0.026091933679	0.009424068021
33.444297000000	0.017315071429	0.024790607254	0.000005609840
33.446250000000	0.016349569184	0.028702122280	0.004030580749
33.448203000000	0.021179746939	0.031312310881	0.002684344599
33.450156000000	0.024695512245	0.033921666321	0.006720375829
33.452109000000	0.022447036735	0.039136178238	0.006719961497
33.454062000000	0.028211359184	0.037834882902	0.012101782888
33.456016000000	0.028862271429	0.039140408290	0.014792406631
33.457969000000	0.031095065306	0.049571931606	0.010754558503
33.459922000000	0.028877877551	0.049571098446	0.018827896043
33.461875000000	0.030160912245	0.052179620725	0.020172984813
33.463828000000	0.034010038776	0.057397512953	0.016135423529
33.465781000000	0.033676671429	0.058700491192	0.026899672727
33.467734000000	0.036227216327	0.063917519171	0.021516703743
33.469687000000	0.039774157143	0.063919218653	0.026898556150
33.471641000000	0.040409534694	0.065224746114	0.033625786096
33.473594000000	0.045553993878	0.071744752332	0.030933886631
